FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365H,B365D,B365A,PSH,PSD,PSA,WHH,WHD,WHA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA
3.0,0.5404005007503017,0.333419516585426,0.5089533827297363,0.3669968056507513,-0.3228916312216166,0.4367624992507234,0.3571791461129991,-0.47580641226719483,0.3139145066469142,1.0431728689754873,-0.2615195100799746,0.23951333563336696,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.489388331996048,-0.39737011084840335,-0.10916588939539236,-0.4955076329216097,-0.38819237743042123,-0.1214868084488131,-0.5090202012786758,-0.4885719900746872,-0.12385542719726836,-0.5050632004198159,-0.40469392074605115,-0.14071116022633412,-0.509918196610328,-0.3682632024148789,-0.18544581933570062,0.005089341298817028,-0.3486900305399712,0.05543866031436278,-0.3225541692401328,-0.24949526952055345,-0.6742364814299452,0.6435453089747921,-0.6476991642625707,0.4818543408646451,-0.7395506694392538,0.5613260509218501
4.0,2.1537266313733396,1.4957945249731919,1.7586779560763837,0.5412980043601278,0.6372132882664914,1.5787513192121978,2.42026277470876,0.3840028227818691,1.1383712878404582,-0.8700272229667664,-0.6157565794641214,2.5671933881064346,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.8998658177118767,-0.36033350616428766,-0.6263185516006904,0.8964324613221676,-0.34493475924398204,-0.6769648087631263,0.9663686408464753,-0.4163185988069127,-0.7100312188576403,0.8442141797913462,-0.3979653404122509,-0.6720994161134971,0.8471877446907814,-0.3682632024148789,-0.6814348733762168,0.3515188708480201,-0.43056457745932597,0.242231514851006,-0.4337779618075457,1.1029853875830515,-0.13927422707516282,0.10120634971888752,-0.446529443328517,0.2654499798249017,-0.22493709219939834,0.23408447475429126
1.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.3669968056507513,-0.7069335990168598,0.0560995592635653,-0.4680543053253051,-0.47580641226719483,0.03909557958239964,1.0431728689754873,0.44695462868831914,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.5414353174317915,-0.039349598901951936,-0.10726459284316704,-0.5596101372617837,0.001126186247531013,-0.07421208501780767,-0.565225490502491,-0.055051642468040334,-0.07220998299811658,-0.5674060496704966,-0.014436261385629572,-0.10905398753518383,-0.5921670415376681,0.11692907164907013,-0.09230233500884305,-1.068842200303714,0.940834083439865,-1.027959895998167,0.9453970660283794,-0.5199914009412745,0.1817031255377066,0.10120634971888752,-0.1447748619274365,-0.05915656173471345,0.18675376959248377,0.12500394936510825
1.0,0.5404005007503017,-0.8289554918023397,-0.740771190616911,-0.504509187896131,-0.13087064732399503,0.0560995592635653,-0.4680543053253051,0.09739974443218113,-1.0601801286756587,-0.5511605409763908,0.09271755930417225,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.19122609293290635,-0.4776160876639872,-0.5521679860639014,0.22793491606035365,-0.49633642289651914,-0.5918703065873167,0.21696478452893822,-0.5608253813424617,-0.6273985081389977,0.24750405124911617,-0.5729084290910604,-0.5884340311440289,0.1389338022609095,-0.3682632024148789,-0.6045914988065593,0.03973229425373741,-0.26681548362061647,0.018080089407034136,-0.2558198936996843,0.5619931247416096,1.3586200851182277,-1.0919393606441055,1.1628283241439124,-1.2493805474533,1.8335172167600213,-1.4021234060834855
2.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-1.0274127840242604,0.8292342721641129,-0.7052263207107509,1.5950293232704555,1.243812057830933,0.3139145066469142,-0.5511605409763908,0.09271755930417225,3.343086738930791,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.25928753542580174,-0.6319352738478025,-0.5521679860639014,0.3011949210205523,-0.6693668956422759,-0.5847790980726658,0.3106402665686305,-0.7053321638780108,-0.6144871470892096,0.3009407791782711,-0.6603799734304652,-0.5861728045232325,0.2074745063670261,-0.5993071424453311,-0.5929485632657021,1.3561645065407104,-1.0650923160843249,1.4377057838855216,-1.0566312001850602,0.5619931247416096,1.5726049868601406,-1.3088749443464682,1.2634131846109369,-1.3575827279731716,1.2159809240721946,-1.511203931472671
4.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,0.018394408231998397,-0.8989545829144814,0.0560995592635653,-0.055437579606153,0.670605901131557,2.2376469960985164,-0.5511605409763908,-0.9699936488482683,1.7913000372820789,1.6126436576195138,-0.2349204928674698,3.776074374785244,-0.1731028051172985,-0.5578620644795711,-0.4399914894826052,-0.16125886029070255,-0.5828516592693975,-0.454773608637401,-0.18115601413975338,-0.5608253813424617,-0.47762671996145767,-0.16663059020183463,-0.6267370717614634,-0.4504992072754461,-0.22661661963837917,-0.5222924957685137,-0.46487627231627304,0.21294705902833855,-0.45103321418916514,0.242231514851006,-0.4115332032940635,0.2914969933208885,-0.24626667794611928,0.5350775171236131,-0.34594458286149016,0.2654499798249017,-0.5337052385433116,0.4522455255326622
2.0,1.3470635660618206,0.333419516585426,1.7586779560763837,0.7155992030695042,-0.13087064732399503,0.0560995592635653,0.3571791461129991,0.3840028227818691,-1.0601801286756587,0.08657282300436045,-0.2615195100799746,0.23951333563336696,1.6126436576195138,-0.2349204928674698,3.776074374785244,0.09914296485428313,-0.4714433202166347,-0.5369576136460985,0.113466158310043,-0.4819172168343727,-0.568232944871814,0.12328930248924622,-0.4885719900746872,-0.6015757860394217,0.13172447406928037,-0.5123512060868571,-0.5726054447984539,0.024699295417381764,-0.4452778490916963,-0.5696626921839878,-0.16812542347578488,-0.0825977530520687,-0.13135419422228042,-0.14459610113227137,0.5619931247416096,0.502680478150576,-0.22419702583465667,0.3581494404076977,-0.4919652838142003,0.39259920048842595,-0.420398677580819
1.0,1.3470635660618206,-0.8289554918023397,1.7586779560763837,-0.6788103866055074,2.173381159447464,-1.085889260697909,2.832879500427912,-1.3356156473162588,-0.7853612016111442,-0.5511605409763908,0.801191698072466,1.7913000372820789,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.127168264704299,-0.5208254597954554,-0.5369576136460985,0.14551741048012992,-0.5612228501761781,-0.5658692087002637,0.12328930248924622,-0.5608253813424617,-0.5886644249896338,0.14953671671233204,-0.5729084290910604,-0.5703442181776573,0.0703930981547929,-0.4452778490916963,-0.5813056277248448,0.24759001198325892,-0.43056457745932597,0.20487294394367733,-0.38928844478058033,0.5619931247416096,0.39568802727961955,-0.11572923398347527,0.25756457994067083,-0.3837631032943286,0.4955219159363993,-0.5294792029700044
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.8531115853148838,0.6372132882664914,-0.7052263207107509,-0.055437579606153,-0.47580641226719483,-1.0601801286756587,-1.5077605869475177,1.1554287674566128,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.7397212471403578,-0.34181520382222996,-0.6225159584962398,0.7636487023318071,-0.337725156212909,-0.6698736002484755,0.732179935747245,-0.38019190317302554,-0.7048666744377252,0.7640590878976139,-0.3845081797446501,-0.6653157362511077,0.6324268718249494,-0.3297558790764704,-0.6674633507271881,0.3515188708480201,-0.5329077611085199,0.39166579848031974,-0.5227569958614764,1.1029853875830515,-0.4602515796880322,0.7520131008259759,-0.7482840247295975,0.6982587019043885,-0.7395506694392538,0.5613260509218501
1.0,0.5404005007503017,0.333419516585426,0.5089533827297363,0.7155992030695042,0.6372132882664914,1.1980883792250396,0.3571791461129991,0.09739974443218113,0.5887334337114288,1.0431728689754873,-0.6157565794641214,-1.312273366015345,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.2932112330459376,-0.34181520382222996,-0.4133733377514501,-0.28488511866103805,-0.30167714105754284,-0.42640877457879783,-0.29825036668936855,-0.34406520753913844,-0.4337280923921787,-0.29576934936395904,-0.31049379607284583,-0.43014816768827824,-0.3180042251132015,-0.21423390906124448,-0.4415904012345586,-0.9995562943938732,0.940834083439865,-1.027959895998167,0.8786627904879308,0.021000861900167544,1.4656125359891818,-1.2004071524952868,1.1628283241439124,-1.2493805474533,1.113058208624226,-1.4021234060834855
0.0,1.3470635660618206,-0.8289554918023397,0.5089533827297363,1.761406395325763,-0.5149126151192382,0.4367624992507234,-0.055437579606153,-0.18920333391750685,-0.7853612016111442,0.08657282300436045,0.09271755930417225,1.015406686457723,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.14107389100299492,-0.5331709946901606,-0.46090575155708413,-0.10631385657055341,-0.5684324532072511,-0.48313844269600426,-0.11089940260998411,-0.6330787726102363,-0.49828489764111833,-0.12209998359420547,-0.5930941700924617,-0.47989515334579985,-0.11238211279485144,-0.4452778490916963,-0.5161051886960447,0.10901820016357817,-0.3691586672698104,0.1675143730363487,-0.36704368626709816,0.2914969933208885,0.823657830763443,-0.5496004013882009,0.4587343008747223,-0.6001674643340721,0.5984446313843681,-0.8567207791375608
3.0,0.5404005007503017,0.333419516585426,0.5089533827297363,-0.33020798918675454,-0.3228916312216166,0.4367624992507234,0.7697958718321513,0.670605901131557,0.5887334337114288,0.08657282300436045,-0.9699936488482683,0.23951333563336696,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.257178704667346,-0.6689718785319181,-0.37534740670694283,-0.24825511618093862,-0.6982053077665688,-0.37440657880469186,-0.26078017387349167,-0.7053321638780108,-0.38208264819302695,-0.2556918034170927,-0.6872942947656666,-0.37813995540996015,-0.295157323744496,-0.5993071424453311,-0.39501865907112993,1.1136638358562685,-0.9627491324351315,1.2135543584415498,-0.9676521661311295,0.021000861900167544,1.5726049868601406,-1.3088749443464682,1.4645829055449906,-1.573987089012915,1.421826354968137,-1.6202844568618564
2.0,-0.2662625645612174,1.4957945249731919,-0.740771190616911,0.8899004017788806,-1.090975566812103,0.4367624992507234,-0.4680543053253051,-0.18920333391750685,-0.23572334748211496,-0.5511605409763908,-1.6784677876165621,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.7416160306461899,1.19520389056857,1.4308843179071498,-0.77939015214238,1.1835010833435355,1.6489515840423385,-0.7900466473977522,0.8842424440130277,1.9419623407688005,-0.7722468400655904,1.0150365296858272,1.3788331289488729,-0.7886503933085358,1.2490443777982845,1.7239956093648778,-0.3759831412053071,0.16302588770599558,-0.4675813323882382,0.16683051805648616,-1.3314797952034374,-1.3161911866556817,1.6197554356354271,-0.9494537456636489,0.914663062944132,-1.460009677575049,1.4339702540353336
3.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,2.2843099914538922,-0.8989545829144814,0.4367624992507234,-1.2932877567636094,-0.18920333391750685,-0.7853612016111442,0.4054395049947361,0.09271755930417225,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.6575401310961425,0.20756109899215267,0.46122307627221587,-0.6832363956321191,0.23183348324187347,0.537995583413712,-0.6963711653580601,0.16170853133528293,0.5217126252921281,-0.7009978694933839,0.2950784339691875,0.5308731461502083,-0.6881240272862313,0.17083932432284246,0.4432726998705875,-0.13348247052086448,-0.0825977530520687,-0.20607133603693772,-0.14459610113227137,-1.0609836637827164,0.9306502816344019,-0.6580681932393823,0.4587343008747223,-0.7083696448539437,1.0101354931762525,-0.9658013045267463
5.0,-1.0729256298727363,1.4957945249731919,-0.740771190616911,0.8899004017788806,-1.090975566812103,0.8174254392378815,-0.4680543053253051,-0.47580641226719483,0.3139145066469142,0.08657282300436045,-1.3242307182324151,0.23951333563336696,2.3718462200050627,-0.2349204928674698,3.776074374785244,-0.5054027890531999,-0.45909778532192946,-0.01410106178412432,-0.5229801347816841,-0.4530788047100799,-0.012754944557500723,-0.5324390717885987,-0.4885719900746872,0.005258183300610943,-0.5317815643843933,-0.5123512060868571,-0.016343696082529814,-0.5236263374315514,-0.4452778490916963,-0.09230233500884305,0.9058061181267462,-0.8194686753262611,0.8399686493682634,-0.7896940980232681,-0.5199914009412745,0.823657830763443,-1.8512139036023751,1.2634131846109369,-1.573987089012915,1.421826354968137,-1.2930428806943002
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.15590679047737807,0.06115033657362658,-1.085889260697909,-0.4680543053253051,1.243812057830933,0.8635523607759434,-0.5511605409763908,-0.6157565794641214,-0.536380015190989,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.10103774836011521,-0.656626343637213,-0.4571031584526334,-0.07884135471047903,-0.6909957047354954,-0.46895602566670264,-0.08748053210006115,-0.7414588595118979,-0.48537353659133037,-0.07756937698657632,-0.7276657767684689,-0.47085024686261406,-0.14893715498478036,-0.5993071424453311,-0.4881621433979874,1.0097349769915065,-0.9013432222456154,0.989402932997578,-0.8786731320771988,0.2914969933208885,1.0376427325053559,-0.7665359850905636,0.6599040218087759,-0.8165718253738155,0.8042900622803103,-1.0748818299159317
1.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,1.41280399790701,-0.7069335990168598,-0.3245633807235928,-1.2932877567636094,-1.3356156473162588,0.5887334337114288,0.4054395049947361,-0.6157565794641214,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.4613630321460322,-0.34181520382222996,-0.19472423424553362,-0.4726138813715476,-0.337725156212909,-0.18058021273756983,-0.48091755666676816,-0.38019190317302554,-0.17550087139642012,-0.5006101397590529,-0.3508652780756481,-0.16332342643429842,-0.5007794360628458,-0.29124855573806185,-0.2087316904174149,-0.3066972352954664,0.06068270405680168,-0.24342990694426636,-0.01112755005137528,-0.24949526952055345,-0.03228177620420635,0.3181419334212503,-0.5471143037955438,0.4818543408646451,-0.22493709219939834,0.4522455255326622
2.0,0.5404005007503017,0.333419516585426,0.5089533827297363,0.19269560694137486,-0.13087064732399503,0.8174254392378815,-0.4680543053253051,1.530415136180621,0.3139145066469142,0.4054395049947361,0.801191698072466,2.5671933881064346,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.16720440734717854,-0.23070538976988259,-0.571180951586155,0.21877741544032878,-0.22237150771573777,-0.6131439321312692,0.21696478452893822,-0.1995584250035894,-0.6532212302385734,0.23859792992759032,-0.21629367139964056,-0.6223524304559755,0.16178070362961497,-0.13721926238442708,-0.6255487827801022,-0.9302703884840324,0.7770849896011554,-0.9532427541835097,0.767438997920518,0.8324892561623305,-0.03228177620420635,0.3181419334212503,-0.1447748619274365,-0.05915656173471345,-0.43078252309534054,0.4522455255326622
3.0,0.5404005007503017,1.4957945249731919,0.5089533827297363,-1.0274127840242604,1.2132762399593562,0.0560995592635653,2.0076460489896077,1.530415136180621,0.3139145066469142,-0.23229385898601515,1.1554287674566128,1.015406686457723,2.3718462200050627,3.9760293417819264,-0.24886912380893828,-0.5494425459603675,-0.11959557571753579,-0.09015292387313882,-0.5596101372617837,-0.04934103496998092,-0.055302195645405505,-0.565225490502491,-0.055051642468040334,-0.07220998299811658,-0.5674060496704966,-0.1220935467264356,-0.07287436160244079,-0.5830282809901859,0.01681003096920769,-0.09230233500884305,-0.8956274355291121,0.5314613488430912,-0.915884183276181,0.5449914127856912,-0.5199914009412745,0.28869557640866306,-0.0072614421322938815,-0.04419000146040966,-0.16735874225458516,0.08383105414451496,-0.2022376268024481
4.0,1.3470635660618206,1.4957945249731919,1.7586779560763837,2.110008792744516,-0.5149126151192382,2.720740139173672,0.3571791461129991,-1.3356156473162588,-1.0601801286756587,-0.8700272229667664,-0.2615195100799746,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.7456196449104778,1.6272976118832527,1.2217416971623603,-0.7839689024523925,1.6665444864254395,1.4078504945442112,-0.7900466473977522,1.6067763566907722,1.1672806777815246,-0.7900590827086421,1.5936944383926588,1.27255547777144,-0.7886503933085358,1.7881469045360059,1.2582781877305904,-1.4152717298529178,1.595830458794702,-1.3641870341641247,1.634984579946342,-1.6019759266241584,-0.03228177620420635,0.3181419334212503,-0.6476991642625707,0.3736521603447734,-0.32785980764736944,0.5613260509218501
1.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,-0.8531115853148838,-0.5149126151192382,-0.7052263207107509,-0.8806710310444573,1.8170182145303089,-1.0601801286756587,-1.188893904957142,-0.6157565794641214,0.23951333563336696,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.4373413465603044,-0.5455165295848659,-0.2042307170066604,-0.43598387889144813,-0.5612228501761781,-0.18058021273756983,-0.43876358974890667,-0.5608253813424617,-0.17550087139642012,-0.45162647249066096,-0.5594512684234596,-0.18141323940066995,-0.4550856333254348,-0.5222924957685137,-0.2320175614991293,0.871163165171825,-0.8194686753262611,0.8399686493682634,-0.7896940980232681,-0.24949526952055345,0.9306502816344019,-0.6580681932393823,0.4587343008747223,-0.6001674643340721,0.8042900622803103,-0.9658013045267463
